burned;dim;empty;finalTime;forest;simulations
1807;50;0.28;100;21;"16_execution_dim_50_empty_0.28_"
1805;50;0.28;100;22;"17_execution_dim_50_empty_0.28_"
1806;50;0.28;100;21;"18_execution_dim_50_empty_0.28_"
1802;50;0.28;100;25;"19_execution_dim_50_empty_0.28_"
1804;50;0.28;100;23;"20_execution_dim_50_empty_0.28_"
1803;50;0.28;100;24;"21_execution_dim_50_empty_0.28_"
1804;50;0.28;100;23;"22_execution_dim_50_empty_0.28_"
1803;50;0.28;100;24;"23_execution_dim_50_empty_0.28_"
1799;50;0.28;100;27;"24_execution_dim_50_empty_0.28_"
1797;50;0.28;100;28;"25_execution_dim_50_empty_0.28_"
1802;50;0.28;100;23;"26_execution_dim_50_empty_0.28_"
1749;50;0.28;100;77;"27_execution_dim_50_empty_0.28_"
1757;50;0.28;100;70;"28_execution_dim_50_empty_0.28_"
1769;50;0.28;100;59;"29_execution_dim_50_empty_0.28_"
1778;50;0.28;100;49;"30_execution_dim_50_empty_0.28_"
1783;50;0.28;100;44;"31_execution_dim_50_empty_0.28_"
1794;50;0.28;100;32;"32_execution_dim_50_empty_0.28_"
1799;50;0.28;100;27;"33_execution_dim_50_empty_0.28_"
1787;50;0.28;100;38;"34_execution_dim_50_empty_0.28_"
1787;50;0.28;100;38;"35_execution_dim_50_empty_0.28_"
1783;50;0.28;100;40;"36_execution_dim_50_empty_0.28_"
1784;50;0.28;100;40;"37_execution_dim_50_empty_0.28_"
1775;50;0.28;100;48;"38_execution_dim_50_empty_0.28_"
1796;50;0.28;100;28;"39_execution_dim_50_empty_0.28_"
1799;50;0.28;100;25;"40_execution_dim_50_empty_0.28_"
1798;50;0.28;100;26;"41_execution_dim_50_empty_0.28_"
1797;50;0.28;100;28;"42_execution_dim_50_empty_0.28_"
1803;50;0.28;100;23;"43_execution_dim_50_empty_0.28_"
1801;50;0.28;100;24;"44_execution_dim_50_empty_0.28_"
1803;50;0.28;100;24;"45_execution_dim_50_empty_0.28_"
1804;50;0.28;100;23;"46_execution_dim_50_empty_0.28_"
1796;50;0.28;100;30;"47_execution_dim_50_empty_0.28_"
1801;50;0.28;100;26;"48_execution_dim_50_empty_0.28_"
1797;50;0.28;100;30;"49_execution_dim_50_empty_0.28_"
1802;50;0.28;100;23;"50_execution_dim_50_empty_0.28_"
1761;50;0.29;100;31;"1_execution_dim_50_empty_0.29_"
1760;50;0.29;100;31;"2_execution_dim_50_empty_0.29_"
1761;50;0.29;100;30;"3_execution_dim_50_empty_0.29_"
1756;50;0.29;100;34;"4_execution_dim_50_empty_0.29_"
1759;50;0.29;100;30;"5_execution_dim_50_empty_0.29_"
1760;50;0.29;100;29;"6_execution_dim_50_empty_0.29_"
1760;50;0.29;100;29;"7_execution_dim_50_empty_0.29_"
1762;50;0.29;100;28;"8_execution_dim_50_empty_0.29_"
1752;50;0.29;100;36;"9_execution_dim_50_empty_0.29_"
1752;50;0.29;100;36;"10_execution_dim_50_empty_0.29_"
1754;50;0.29;100;34;"11_execution_dim_50_empty_0.29_"
1753;50;0.29;100;36;"12_execution_dim_50_empty_0.29_"
4;50;0.29;100;1784;"13_execution_dim_50_empty_0.29_"
1757;50;0.29;100;30;"14_execution_dim_50_empty_0.29_"
1756;50;0.29;100;32;"15_execution_dim_50_empty_0.29_"
1752;50;0.29;100;36;"16_execution_dim_50_empty_0.29_"
1752;50;0.29;100;36;"17_execution_dim_50_empty_0.29_"
1760;50;0.29;100;28;"18_execution_dim_50_empty_0.29_"
1759;50;0.29;100;28;"19_execution_dim_50_empty_0.29_"
1762;50;0.29;100;25;"20_execution_dim_50_empty_0.29_"
1760;50;0.29;100;26;"21_execution_dim_50_empty_0.29_"
1761;50;0.29;100;25;"22_execution_dim_50_empty_0.29_"
1761;50;0.29;100;26;"23_execution_dim_50_empty_0.29_"
1758;50;0.29;100;30;"24_execution_dim_50_empty_0.29_"
1756;50;0.29;100;31;"25_execution_dim_50_empty_0.29_"
1696;50;0.29;100;92;"26_execution_dim_50_empty_0.29_"
1711;50;0.29;100;78;"27_execution_dim_50_empty_0.29_"
1716;50;0.29;100;72;"28_execution_dim_50_empty_0.29_"
1727;50;0.29;100;61;"29_execution_dim_50_empty_0.29_"
1738;50;0.29;100;51;"30_execution_dim_50_empty_0.29_"
1742;50;0.29;100;45;"31_execution_dim_50_empty_0.29_"
1753;50;0.29;100;34;"32_execution_dim_50_empty_0.29_"
1756;50;0.29;100;31;"33_execution_dim_50_empty_0.29_"
1745;50;0.29;100;41;"34_execution_dim_50_empty_0.29_"
1742;50;0.29;100;43;"35_execution_dim_50_empty_0.29_"
1744;50;0.29;100;41;"36_execution_dim_50_empty_0.29_"
1742;50;0.29;100;42;"37_execution_dim_50_empty_0.29_"
1735;50;0.29;100;48;"38_execution_dim_50_empty_0.29_"
1752;50;0.29;100;30;"39_execution_dim_50_empty_0.29_"
1755;50;0.29;100;28;"40_execution_dim_50_empty_0.29_"
1755;50;0.29;100;29;"41_execution_dim_50_empty_0.29_"
1756;50;0.29;100;29;"42_execution_dim_50_empty_0.29_"
1749;50;0.29;100;35;"43_execution_dim_50_empty_0.29_"
1752;50;0.29;100;32;"44_execution_dim_50_empty_0.29_"
1758;50;0.29;100;26;"45_execution_dim_50_empty_0.29_"
1759;50;0.29;100;26;"46_execution_dim_50_empty_0.29_"
1742;50;0.29;100;42;"47_execution_dim_50_empty_0.29_"
1750;50;0.29;100;34;"48_execution_dim_50_empty_0.29_"
1746;50;0.29;100;38;"49_execution_dim_50_empty_0.29_"
1758;50;0.29;100;25;"50_execution_dim_50_empty_0.29_"
1731;50;0.3;100;30;"1_execution_dim_50_empty_0.3_"
1728;50;0.3;100;34;"2_execution_dim_50_empty_0.3_"
1728;50;0.3;100;33;"3_execution_dim_50_empty_0.3_"
1730;50;0.3;100;31;"4_execution_dim_50_empty_0.3_"
1739;50;0.3;100;22;"5_execution_dim_50_empty_0.3_"
1739;50;0.3;100;21;"6_execution_dim_50_empty_0.3_"
1738;50;0.3;100;21;"7_execution_dim_50_empty_0.3_"
1732;50;0.3;100;29;"8_execution_dim_50_empty_0.3_"
1731;50;0.3;100;30;"9_execution_dim_50_empty_0.3_"
1732;50;0.3;100;29;"10_execution_dim_50_empty_0.3_"
1734;50;0.3;100;27;"11_execution_dim_50_empty_0.3_"
1732;50;0.3;100;27;"12_execution_dim_50_empty_0.3_"
1732;50;0.3;100;28;"13_execution_dim_50_empty_0.3_"
1728;50;0.3;100;33;"14_execution_dim_50_empty_0.3_"
1731;50;0.3;100;32;"15_execution_dim_50_empty_0.3_"
1727;50;0.3;100;35;"16_execution_dim_50_empty_0.3_"
1729;50;0.3;100;34;"17_execution_dim_50_empty_0.3_"
1738;50;0.3;100;25;"18_execution_dim_50_empty_0.3_"
1736;50;0.3;100;25;"19_execution_dim_50_empty_0.3_"
1740;50;0.3;100;22;"20_execution_dim_50_empty_0.3_"
1739;50;0.3;100;23;"21_execution_dim_50_empty_0.3_"
1736;50;0.3;100;26;"22_execution_dim_50_empty_0.3_"
1731;50;0.3;100;29;"23_execution_dim_50_empty_0.3_"
1725;50;0.3;100;35;"24_execution_dim_50_empty_0.3_"
1730;50;0.3;100;29;"25_execution_dim_50_empty_0.3_"
1672;50;0.3;100;87;"26_execution_dim_50_empty_0.3_"
1686;50;0.3;100;73;"27_execution_dim_50_empty_0.3_"
1691;50;0.3;100;67;"28_execution_dim_50_empty_0.3_"
1702;50;0.3;100;57;"29_execution_dim_50_empty_0.3_"
1711;50;0.3;100;48;"30_execution_dim_50_empty_0.3_"
1714;50;0.3;100;43;"31_execution_dim_50_empty_0.3_"
1726;50;0.3;100;32;"32_execution_dim_50_empty_0.3_"
1724;50;0.3;100;33;"33_execution_dim_50_empty_0.3_"
1706;50;0.3;100;51;"34_execution_dim_50_empty_0.3_"
1698;50;0.3;100;60;"35_execution_dim_50_empty_0.3_"
1719;50;0.3;100;41;"36_execution_dim_50_empty_0.3_"
1716;50;0.3;100;43;"37_execution_dim_50_empty_0.3_"
1710;50;0.3;100;48;"38_execution_dim_50_empty_0.3_"
1726;50;0.3;100;32;"39_execution_dim_50_empty_0.3_"
1727;50;0.3;100;30;"40_execution_dim_50_empty_0.3_"
1717;50;0.3;100;41;"41_execution_dim_50_empty_0.3_"
1714;50;0.3;100;46;"42_execution_dim_50_empty_0.3_"
1719;50;0.3;100;40;"43_execution_dim_50_empty_0.3_"
1721;50;0.3;100;39;"44_execution_dim_50_empty_0.3_"
1727;50;0.3;100;31;"45_execution_dim_50_empty_0.3_"
1727;50;0.3;100;31;"46_execution_dim_50_empty_0.3_"
1711;50;0.3;100;48;"47_execution_dim_50_empty_0.3_"
1720;50;0.3;100;41;"48_execution_dim_50_empty_0.3_"
1716;50;0.3;100;43;"49_execution_dim_50_empty_0.3_"
1727;50;0.3;100;34;"50_execution_dim_50_empty_0.3_"
1702;50;0.31;100;36;"1_execution_dim_50_empty_0.31_"
1696;50;0.31;100;41;"2_execution_dim_50_empty_0.31_"
1691;50;0.31;100;46;"3_execution_dim_50_empty_0.31_"
1682;50;0.31;100;55;"4_execution_dim_50_empty_0.31_"
1704;50;0.31;100;32;"5_execution_dim_50_empty_0.31_"
1705;50;0.31;100;32;"6_execution_dim_50_empty_0.31_"
1704;50;0.31;100;33;"7_execution_dim_50_empty_0.31_"
1694;50;0.31;100;43;"8_execution_dim_50_empty_0.31_"
1693;50;0.31;100;45;"9_execution_dim_50_empty_0.31_"
1700;50;0.31;100;39;"10_execution_dim_50_empty_0.31_"
6;50;0.31;100;1734;"11_execution_dim_50_empty_0.31_"
1702;50;0.31;100;38;"12_execution_dim_50_empty_0.31_"
1700;50;0.31;100;39;"13_execution_dim_50_empty_0.31_"
1685;50;0.31;100;55;"14_execution_dim_50_empty_0.31_"
1692;50;0.31;100;49;"15_execution_dim_50_empty_0.31_"
1692;50;0.31;100;48;"16_execution_dim_50_empty_0.31_"
1692;50;0.31;100;47;"17_execution_dim_50_empty_0.31_"
1698;50;0.31;100;42;"18_execution_dim_50_empty_0.31_"
1694;50;0.31;100;47;"19_execution_dim_50_empty_0.31_"
1710;50;0.31;100;30;"20_execution_dim_50_empty_0.31_"
1709;50;0.31;100;30;"21_execution_dim_50_empty_0.31_"
1705;50;0.31;100;34;"22_execution_dim_50_empty_0.31_"
1460;50;0.31;100;251;"23_execution_dim_50_empty_0.31_"
1670;50;0.31;100;67;"24_execution_dim_50_empty_0.31_"
1640;50;0.31;100;96;"25_execution_dim_50_empty_0.31_"
1644;50;0.31;100;95;"26_execution_dim_50_empty_0.31_"
1659;50;0.31;100;80;"27_execution_dim_50_empty_0.31_"
1666;50;0.31;100;74;"28_execution_dim_50_empty_0.31_"
1678;50;0.31;100;62;"29_execution_dim_50_empty_0.31_"
1667;50;0.31;100;73;"30_execution_dim_50_empty_0.31_"
1681;50;0.31;100;58;"31_execution_dim_50_empty_0.31_"
1697;50;0.31;100;41;"32_execution_dim_50_empty_0.31_"
1699;50;0.31;100;40;"33_execution_dim_50_empty_0.31_"
1680;50;0.31;100;58;"34_execution_dim_50_empty_0.31_"
1669;50;0.31;100;70;"35_execution_dim_50_empty_0.31_"
1655;50;0.31;100;84;"36_execution_dim_50_empty_0.31_"
1641;50;0.31;100;98;"37_execution_dim_50_empty_0.31_"
1623;50;0.31;100;116;"38_execution_dim_50_empty_0.31_"
1611;50;0.31;100;129;"39_execution_dim_50_empty_0.31_"
1599;50;0.31;100;142;"40_execution_dim_50_empty_0.31_"
1717;50;0.31;100;26;"41_execution_dim_50_empty_0.31_"
1703;50;0.31;100;40;"42_execution_dim_50_empty_0.31_"
1633;50;0.31;100;102;"43_execution_dim_50_empty_0.31_"
1712;50;0.31;100;31;"44_execution_dim_50_empty_0.31_"
1656;50;0.31;100;77;"45_execution_dim_50_empty_0.31_"
1719;50;0.31;100;25;"46_execution_dim_50_empty_0.31_"
1699;50;0.31;100;43;"47_execution_dim_50_empty_0.31_"
1711;50;0.31;100;35;"48_execution_dim_50_empty_0.31_"
1708;50;0.31;100;38;"49_execution_dim_50_empty_0.31_"
1717;50;0.31;100;28;"50_execution_dim_50_empty_0.31_"
1696;50;0.32;100;32;"1_execution_dim_50_empty_0.32_"
1691;50;0.32;100;37;"2_execution_dim_50_empty_0.32_"
1686;50;0.32;100;44;"3_execution_dim_50_empty_0.32_"
1677;50;0.32;100;52;"4_execution_dim_50_empty_0.32_"
1701;50;0.32;100;30;"5_execution_dim_50_empty_0.32_"
1699;50;0.32;100;30;"6_execution_dim_50_empty_0.32_"
1698;50;0.32;100;32;"7_execution_dim_50_empty_0.32_"
1677;50;0.32;100;51;"8_execution_dim_50_empty_0.32_"
1673;50;0.32;100;53;"9_execution_dim_50_empty_0.32_"
1691;50;0.32;100;37;"10_execution_dim_50_empty_0.32_"
1679;50;0.32;100;46;"11_execution_dim_50_empty_0.32_"
1691;50;0.32;100;36;"12_execution_dim_50_empty_0.32_"
1692;50;0.32;100;36;"13_execution_dim_50_empty_0.32_"
1667;50;0.32;100;60;"14_execution_dim_50_empty_0.32_"
1673;50;0.32;100;53;"15_execution_dim_50_empty_0.32_"
1673;50;0.32;100;52;"16_execution_dim_50_empty_0.32_"
1674;50;0.32;100;51;"17_execution_dim_50_empty_0.32_"
1681;50;0.32;100;45;"18_execution_dim_50_empty_0.32_"
1673;50;0.32;100;51;"19_execution_dim_50_empty_0.32_"
1696;50;0.32;100;29;"20_execution_dim_50_empty_0.32_"
1693;50;0.32;100;32;"21_execution_dim_50_empty_0.32_"
1689;50;0.32;100;35;"22_execution_dim_50_empty_0.32_"
1684;50;0.32;100;41;"23_execution_dim_50_empty_0.32_"
1679;50;0.32;100;45;"24_execution_dim_50_empty_0.32_"
1621;50;0.32;100;100;"25_execution_dim_50_empty_0.32_"
1630;50;0.32;100;95;"26_execution_dim_50_empty_0.32_"
1644;50;0.32;100;80;"27_execution_dim_50_empty_0.32_"
1651;50;0.32;100;74;"28_execution_dim_50_empty_0.32_"
1663;50;0.32;100;63;"29_execution_dim_50_empty_0.32_"
1652;50;0.32;100;74;"30_execution_dim_50_empty_0.32_"
1667;50;0.32;100;59;"31_execution_dim_50_empty_0.32_"
1682;50;0.32;100;44;"32_execution_dim_50_empty_0.32_"
1684;50;0.32;100;42;"33_execution_dim_50_empty_0.32_"
1665;50;0.32;100;61;"34_execution_dim_50_empty_0.32_"
1655;50;0.32;100;71;"35_execution_dim_50_empty_0.32_"
1641;50;0.32;100;85;"36_execution_dim_50_empty_0.32_"
1627;50;0.32;100;100;"37_execution_dim_50_empty_0.32_"
64;50;0.32;100;1662;"38_execution_dim_50_empty_0.32_"
1601;50;0.32;100;125;"39_execution_dim_50_empty_0.32_"
1591;50;0.32;100;137;"40_execution_dim_50_empty_0.32_"
1687;50;0.32;100;38;"41_execution_dim_50_empty_0.32_"
1579;50;0.32;100;139;"42_execution_dim_50_empty_0.32_"
1680;50;0.32;100;47;"43_execution_dim_50_empty_0.32_"
1686;50;0.32;100;42;"44_execution_dim_50_empty_0.32_"
1688;50;0.32;100;39;"45_execution_dim_50_empty_0.32_"
1694;50;0.32;100;34;"46_execution_dim_50_empty_0.32_"
1672;50;0.32;100;55;"47_execution_dim_50_empty_0.32_"
1679;50;0.32;100;46;"48_execution_dim_50_empty_0.32_"
1676;50;0.32;100;49;"49_execution_dim_50_empty_0.32_"
1539;50;0.32;100;174;"50_execution_dim_50_empty_0.32_"
1645;50;0.33;100;51;"1_execution_dim_50_empty_0.33_"
1642;50;0.33;100;54;"2_execution_dim_50_empty_0.33_"
1643;50;0.33;100;53;"3_execution_dim_50_empty_0.33_"
1;50;0.33;100;1696;"4_execution_dim_50_empty_0.33_"
1657;50;0.33;100;39;"5_execution_dim_50_empty_0.33_"
1658;50;0.33;100;40;"6_execution_dim_50_empty_0.33_"
1646;50;0.33;100;51;"7_execution_dim_50_empty_0.33_"
1622;50;0.33;100;75;"8_execution_dim_50_empty_0.33_"
1622;50;0.33;100;75;"9_execution_dim_50_empty_0.33_"
1646;50;0.33;100;50;"10_execution_dim_50_empty_0.33_"
1496;50;0.33;100;182;"11_execution_dim_50_empty_0.33_"
1647;50;0.33;100;48;"12_execution_dim_50_empty_0.33_"
1649;50;0.33;100;47;"13_execution_dim_50_empty_0.33_"
1625;50;0.33;100;71;"14_execution_dim_50_empty_0.33_"
1634;50;0.33;100;63;"15_execution_dim_50_empty_0.33_"
1637;50;0.33;100;61;"16_execution_dim_50_empty_0.33_"
1639;50;0.33;100;58;"17_execution_dim_50_empty_0.33_"
1645;50;0.33;100;52;"18_execution_dim_50_empty_0.33_"
1640;50;0.33;100;57;"19_execution_dim_50_empty_0.33_"
1658;50;0.33;100;39;"20_execution_dim_50_empty_0.33_"
1655;50;0.33;100;43;"21_execution_dim_50_empty_0.33_"
1654;50;0.33;100;43;"22_execution_dim_50_empty_0.33_"
1651;50;0.33;100;47;"23_execution_dim_50_empty_0.33_"
1596;50;0.33;100;93;"24_execution_dim_50_empty_0.33_"
1644;50;0.33;100;53;"25_execution_dim_50_empty_0.33_"
1595;50;0.33;100;102;"26_execution_dim_50_empty_0.33_"
1609;50;0.33;100;87;"27_execution_dim_50_empty_0.33_"
1615;50;0.33;100;81;"28_execution_dim_50_empty_0.33_"
1609;50;0.33;100;87;"29_execution_dim_50_empty_0.33_"
1599;50;0.33;100;97;"30_execution_dim_50_empty_0.33_"
1608;50;0.33;100;88;"31_execution_dim_50_empty_0.33_"
1621;50;0.33;100;75;"32_execution_dim_50_empty_0.33_"
1620;50;0.33;100;75;"33_execution_dim_50_empty_0.33_"
1602;50;0.33;100;94;"34_execution_dim_50_empty_0.33_"
1612;50;0.33;100;84;"35_execution_dim_50_empty_0.33_"
1602;50;0.33;100;93;"36_execution_dim_50_empty_0.33_"
1586;50;0.33;100;109;"37_execution_dim_50_empty_0.33_"
1567;50;0.33;100;127;"38_execution_dim_50_empty_0.33_"
1554;50;0.33;100;141;"39_execution_dim_50_empty_0.33_"
1;50;0.33;100;1696;"40_execution_dim_50_empty_0.33_"
1635;50;0.33;100;60;"41_execution_dim_50_empty_0.33_"
1526;50;0.33;100;171;"42_execution_dim_50_empty_0.33_"
1645;50;0.33;100;51;"43_execution_dim_50_empty_0.33_"
1649;50;0.33;100;47;"44_execution_dim_50_empty_0.33_"
1649;50;0.33;100;48;"45_execution_dim_50_empty_0.33_"
1176;50;0.33;100;489;"46_execution_dim_50_empty_0.33_"
1572;50;0.33;100;119;"47_execution_dim_50_empty_0.33_"
1643;50;0.33;100;55;"48_execution_dim_50_empty_0.33_"
1643;50;0.33;100;54;"49_execution_dim_50_empty_0.33_"
1616;50;0.33;100;74;"50_execution_dim_50_empty_0.33_"
1541;50;0.34;100;130;"1_execution_dim_50_empty_0.34_"
1521;50;0.34;100;144;"2_execution_dim_50_empty_0.34_"
1615;50;0.34;100;59;"3_execution_dim_50_empty_0.34_"
1607;50;0.34;100;68;"4_execution_dim_50_empty_0.34_"
1625;50;0.34;100;49;"5_execution_dim_50_empty_0.34_"
1619;50;0.34;100;55;"6_execution_dim_50_empty_0.34_"
1537;50;0.34;100;131;"7_execution_dim_50_empty_0.34_"
1600;50;0.34;100;75;"8_execution_dim_50_empty_0.34_"
1603;50;0.34;100;73;"9_execution_dim_50_empty_0.34_"
1615;50;0.34;100;58;"10_execution_dim_50_empty_0.34_"
1628;50;0.34;100;47;"11_execution_dim_50_empty_0.34_"
1627;50;0.34;100;47;"12_execution_dim_50_empty_0.34_"
1624;50;0.34;100;49;"13_execution_dim_50_empty_0.34_"
1600;50;0.34;100;74;"14_execution_dim_50_empty_0.34_"
22;50;0.34;100;1653;"15_execution_dim_50_empty_0.34_"
1611;50;0.34;100;63;"16_execution_dim_50_empty_0.34_"
1616;50;0.34;100;59;"17_execution_dim_50_empty_0.34_"
1621;50;0.34;100;55;"18_execution_dim_50_empty_0.34_"
10;50;0.34;100;1666;"19_execution_dim_50_empty_0.34_"
1623;50;0.34;100;53;"20_execution_dim_50_empty_0.34_"
1635;50;0.34;100;40;"21_execution_dim_50_empty_0.34_"
1609;50;0.34;100;65;"22_execution_dim_50_empty_0.34_"
1609;50;0.34;100;66;"23_execution_dim_50_empty_0.34_"
1599;50;0.34;100;76;"24_execution_dim_50_empty_0.34_"
1602;50;0.34;100;73;"25_execution_dim_50_empty_0.34_"
1558;50;0.34;100;116;"26_execution_dim_50_empty_0.34_"
1563;50;0.34;100;110;"27_execution_dim_50_empty_0.34_"
1591;50;0.34;100;83;"28_execution_dim_50_empty_0.34_"
1580;50;0.34;100;92;"29_execution_dim_50_empty_0.34_"
1574;50;0.34;100;100;"30_execution_dim_50_empty_0.34_"
1585;50;0.34;100;89;"31_execution_dim_50_empty_0.34_"
1597;50;0.34;100;75;"32_execution_dim_50_empty_0.34_"
1596;50;0.34;100;77;"33_execution_dim_50_empty_0.34_"
1578;50;0.34;100;95;"34_execution_dim_50_empty_0.34_"
1596;50;0.34;100;79;"35_execution_dim_50_empty_0.34_"
1579;50;0.34;100;96;"36_execution_dim_50_empty_0.34_"
1566;50;0.34;100;109;"37_execution_dim_50_empty_0.34_"
1547;50;0.34;100;129;"38_execution_dim_50_empty_0.34_"
1537;50;0.34;100;138;"39_execution_dim_50_empty_0.34_"
1530;50;0.34;100;144;"40_execution_dim_50_empty_0.34_"
1503;50;0.34;100;172;"41_execution_dim_50_empty_0.34_"
1502;50;0.34;100;173;"42_execution_dim_50_empty_0.34_"
1612;50;0.34;100;61;"43_execution_dim_50_empty_0.34_"
1624;50;0.34;100;51;"44_execution_dim_50_empty_0.34_"
1324;50;0.34;100;331;"45_execution_dim_50_empty_0.34_"
1573;50;0.34;100;95;"46_execution_dim_50_empty_0.34_"
1592;50;0.34;100;79;"47_execution_dim_50_empty_0.34_"
1072;50;0.34;100;582;"48_execution_dim_50_empty_0.34_"
1615;50;0.34;100;61;"49_execution_dim_50_empty_0.34_"
1622;50;0.34;100;54;"50_execution_dim_50_empty_0.34_"
1567;50;0.35;100;82;"1_execution_dim_50_empty_0.35_"
1586;50;0.35;100;71;"2_execution_dim_50_empty_0.35_"
1547;50;0.35;100;108;"3_execution_dim_50_empty_0.35_"
1369;50;0.35;100;277;"4_execution_dim_50_empty_0.35_"
3;50;0.35;100;1655;"5_execution_dim_50_empty_0.35_"
1520;50;0.35;100;129;"6_execution_dim_50_empty_0.35_"
1410;50;0.35;100;233;"7_execution_dim_50_empty_0.35_"
1494;50;0.35;100;158;"8_execution_dim_50_empty_0.35_"
1574;50;0.35;100;81;"9_execution_dim_50_empty_0.35_"
1597;50;0.35;100;60;"10_execution_dim_50_empty_0.35_"
1569;50;0.35;100;83;"11_execution_dim_50_empty_0.35_"
1594;50;0.35;100;64;"12_execution_dim_50_empty_0.35_"
1583;50;0.35;100;72;"13_execution_dim_50_empty_0.35_"
1502;50;0.35;100;158;"14_execution_dim_50_empty_0.35_"
1515;50;0.35;100;144;"15_execution_dim_50_empty_0.35_"
1468;50;0.35;100;181;"16_execution_dim_50_empty_0.35_"
1430;50;0.35;100;210;"17_execution_dim_50_empty_0.35_"
1553;50;0.35;100;107;"18_execution_dim_50_empty_0.35_"
1563;50;0.35;100;97;"19_execution_dim_50_empty_0.35_"
1569;50;0.35;100;90;"20_execution_dim_50_empty_0.35_"
1565;50;0.35;100;93;"21_execution_dim_50_empty_0.35_"
1579;50;0.35;100;80;"22_execution_dim_50_empty_0.35_"
1547;50;0.35;100;107;"23_execution_dim_50_empty_0.35_"
1427;50;0.35;100;222;"24_execution_dim_50_empty_0.35_"
1522;50;0.35;100;140;"25_execution_dim_50_empty_0.35_"
1531;50;0.35;100;131;"26_execution_dim_50_empty_0.35_"
1508;50;0.35;100;149;"27_execution_dim_50_empty_0.35_"
1583;50;0.35;100;78;"28_execution_dim_50_empty_0.35_"
1556;50;0.35;100;105;"29_execution_dim_50_empty_0.35_"
1575;50;0.35;100;86;"30_execution_dim_50_empty_0.35_"
1584;50;0.35;100;78;"31_execution_dim_50_empty_0.35_"
1598;50;0.35;100;63;"32_execution_dim_50_empty_0.35_"
1598;50;0.35;100;63;"33_execution_dim_50_empty_0.35_"
1574;50;0.35;100;85;"34_execution_dim_50_empty_0.35_"
1574;50;0.35;100;87;"35_execution_dim_50_empty_0.35_"
1557;50;0.35;100;104;"36_execution_dim_50_empty_0.35_"
1535;50;0.35;100;127;"37_execution_dim_50_empty_0.35_"
62;50;0.35;100;1599;"38_execution_dim_50_empty_0.35_"
91;50;0.35;100;1570;"39_execution_dim_50_empty_0.35_"
100;50;0.35;100;1560;"40_execution_dim_50_empty_0.35_"
1265;50;0.35;100;375;"41_execution_dim_50_empty_0.35_"
1481;50;0.35;100;178;"42_execution_dim_50_empty_0.35_"
1287;50;0.35;100;355;"43_execution_dim_50_empty_0.35_"
1534;50;0.35;100;117;"44_execution_dim_50_empty_0.35_"
1498;50;0.35;100;152;"45_execution_dim_50_empty_0.35_"
1464;50;0.35;100;180;"46_execution_dim_50_empty_0.35_"
1116;50;0.35;100;528;"47_execution_dim_50_empty_0.35_"
1;50;0.35;100;1659;"48_execution_dim_50_empty_0.35_"
1193;50;0.35;100;455;"49_execution_dim_50_empty_0.35_"
1266;50;0.35;100;386;"50_execution_dim_50_empty_0.35_"
1;50;0.36;100;1635;"1_execution_dim_50_empty_0.36_"
1275;50;0.36;100;331;"2_execution_dim_50_empty_0.36_"
1503;50;0.36;100;126;"3_execution_dim_50_empty_0.36_"
1551;50;0.36;100;84;"4_execution_dim_50_empty_0.36_"
1582;50;0.36;100;54;"5_execution_dim_50_empty_0.36_"
1470;50;0.36;100;163;"6_execution_dim_50_empty_0.36_"
1329;50;0.36;100;285;"7_execution_dim_50_empty_0.36_"
1562;50;0.36;100;73;"8_execution_dim_50_empty_0.36_"
1527;50;0.36;100;106;"9_execution_dim_50_empty_0.36_"
1562;50;0.36;100;73;"10_execution_dim_50_empty_0.36_"
1559;50;0.36;100;76;"11_execution_dim_50_empty_0.36_"
3;50;0.36;100;1634;"12_execution_dim_50_empty_0.36_"
1560;50;0.36;100;73;"13_execution_dim_50_empty_0.36_"
1474;50;0.36;100;165;"14_execution_dim_50_empty_0.36_"
1489;50;0.36;100;151;"15_execution_dim_50_empty_0.36_"
1498;50;0.36;100;142;"16_execution_dim_50_empty_0.36_"
1487;50;0.36;100;145;"17_execution_dim_50_empty_0.36_"
1526;50;0.36;100;111;"18_execution_dim_50_empty_0.36_"
1527;50;0.36;100;104;"19_execution_dim_50_empty_0.36_"
1545;50;0.36;100;91;"20_execution_dim_50_empty_0.36_"
1558;50;0.36;100;77;"21_execution_dim_50_empty_0.36_"
1546;50;0.36;100;90;"22_execution_dim_50_empty_0.36_"
1563;50;0.36;100;73;"23_execution_dim_50_empty_0.36_"
576;50;0.36;100;1025;"24_execution_dim_50_empty_0.36_"
1561;50;0.36;100;77;"25_execution_dim_50_empty_0.36_"
1464;50;0.36;100;168;"26_execution_dim_50_empty_0.36_"
1525;50;0.36;100;113;"27_execution_dim_50_empty_0.36_"
1496;50;0.36;100;137;"28_execution_dim_50_empty_0.36_"
1517;50;0.36;100;121;"29_execution_dim_50_empty_0.36_"
1533;50;0.36;100;104;"30_execution_dim_50_empty_0.36_"
1552;50;0.36;100;84;"31_execution_dim_50_empty_0.36_"
1569;50;0.36;100;67;"32_execution_dim_50_empty_0.36_"
1570;50;0.36;100;66;"33_execution_dim_50_empty_0.36_"
1549;50;0.36;100;87;"34_execution_dim_50_empty_0.36_"
1540;50;0.36;100;97;"35_execution_dim_50_empty_0.36_"
1523;50;0.36;100;114;"36_execution_dim_50_empty_0.36_"
